2.896212425942730206e+00 8.021543406490685868e+00 3.398413534528254232e+00 8.020042125409469591e+00 8.296798182036894787e+00 9.795083048366956646e+00 5.476076950511302499e+00 3.325995274532620449e+00
9.391085223396276049e+00 1.080326393208231872e+00 2.555308334711287266e+00 6.215150355183218789e-01 8.373546187496724968e+00 2.499235627414535532e+00 1.553466156547893551e+00 3.411193076622342168e+00
1.672726201715272198e+00 3.665256021376418261e+00 6.777486190333117833e+00 6.254574292394816659e+00 7.646122209591581509e+00 3.799681592141546105e-01 5.370545244138509311e+00 4.887557804279002660e+00
8.663866618628283334e+00 3.898463573585633224e+00 5.944464981436191842e+00 1.687941960930000596e+00 7.869794742373427354e+00 2.456771245617210830e+00 3.223904174359263131e+00 9.308882589903561211e+00
8.828794866177180012e+00 5.783891402830063200e+00 1.337173992786130361e+00 8.085611738557400230e+00 4.296024698174005785e+00 8.690723020318174008e+00 6.203153609467136675e+00 4.225462800456691870e-01
1.298876658595987665e+00 4.599962634913050685e+00 3.455710842835690855e+00 9.899330226809455624e+00 5.239388378970105009e+00 8.371812269045848964e+00 8.315432485475106716e+00 7.936363554923068442e+00
8.013083765310714313e+00 7.965359631011510899e+00 8.115775180626663143e+00 2.809267635163046339e+00 1.727963877772222823e+00 4.868649373336553232e-01 3.603206649324282029e+00 7.509816168415066606e+00
5.012903566938291533e+00 8.105483785102084227e+00 1.303772402424728805e+00 6.107985318584666423e+00 8.424609076046329914e-01 7.249167876341806149e+00 7.046951328004444015e+00 3.801946235891993986e+00
9.210759837932208427e+00 5.790494656019367525e+00 9.650635580086603937e+00 7.278034386445590087e+00 9.997763177600795359e+00 9.166963207017673199e+00 1.644325877023792293e+00 7.477980498105061713e+00
8.942380272809533182e+00 6.551918761431913651e+00 6.326424532851367744e+00 1.422952190860752308e+00 7.448152723203167014e+00 3.016127449620320533e-01 8.422809577885919552e+00 8.043486266895818915e+00
7.956440388232701721e+00 8.248481349741043189e+00 5.294131171380135115e+00 3.669907962967713377e+00 5.951453522036180388e+00 8.279432849553282736e+00 8.125868186437251950e+00 9.425165465435554779e+00
2.777715032565891917e+00 1.148990176393731577e+00 3.960459018896629324e+00 7.675863051449896446e+00 1.404324413540305461e+00 1.892162760115160269e+00 5.477629887104845885e+00 2.309536967171983424e+00
3.392516541466815916e+00 5.411672516483587714e+00 7.441443063121473855e+00 7.137773867403143235e+00 3.810793480446502457e+00 1.356975642048363628e+00 8.969735603713857586e+00 6.689229486723271556e+00
9.446316291841384327e+00 4.543986495462830177e+00 7.728450738751756255e+00 5.633501894908651053e+00 3.624886746701074802e+00 5.608145292627702894e+00 5.563111127823234803e+00 4.125937664981632835e+00
7.790243106836092224e-01 6.652878933857938826e+00 8.542266917015579608e+00 9.569799553723282060e+00 5.309437172042652531e-01 5.239674265627591865e+00 5.997829084154421508e+00 2.693391787032528573e+00
8.522985288754217237e+00 7.330670848880807000e+00 5.212106610637015081e+00 6.962597398891257061e-01 6.312471021192481047e+00 2.589315792034243557e+00 1.014786364223511095e+00 6.376340169336064179e+00
9.794929508550998420e+00 7.453477357601348885e+00 6.017555323225312947e+00 8.960928283443195141e+00 8.223370886192403972e+00 6.321001049519080262e+00 7.365500807803818439e+00 3.530759598234389784e-01
1.810238222063982327e+00 2.779915924739878363e+00 1.985824722437690149e-02 9.260388786106892312e+00 8.149833562678344023e+00 9.373995928296892544e+00 4.681207595362335550e-01 3.934368163788938055e+00
1.115737943902322948e+00 5.643113172740581440e+00 4.059801507992650826e+00 3.194332870070160979e+00 9.809202381442116092e+00 2.836382737146355915e+00 5.328034147940762466e+00 1.363510671916936534e+00
4.150478205035233792e+00 7.540719832517929433e+00 8.493321814401822323e+00 8.396402185332497936e+00 5.545169800352814704e+00 1.380588834504571372e+00 4.602554912551556576e+00 2.072724503754880487e+00
3.561022352639953148e-01 1.745112191790190170e+00 6.563008771183698187e-01 3.740809411898501580e+00 5.515410954263310295e+00 9.295802797236719428e+00 5.004209682169031836e+00 6.420103263594589826e-01
8.411609015058399308e+00 3.655210893839723418e+00 8.494932405695278632e+00 6.634713640579007254e+00 8.132664649032839144e-02 3.949968820146826154e+00 1.213536069883937030e+00 3.823504212123368440e+00
9.965060571884065688e-01 5.632411983022005408e+00 2.897078607790150251e+00 3.120103101145935476e+00 6.271628960349822535e+00 4.829212409824805263e+00 7.214607967093345842e+00 6.976515666327359533e+00
3.349799381945433030e+00 6.935128440387550164e+00 4.316385750547727440e+00 9.695888395997565468e+00 9.613641462609232136e+00 1.426404950254328563e+00 4.201664097746458992e+00 7.725942013990155566e+00
2.999537622819218541e+00 4.880654832547434374e+00 8.722528046795890333e+00 4.922567314940212491e+00 6.105741331888724588e+00 4.270371734765130434e+00 4.320184228297150320e+00 7.854160912149600549e+00
7.232121232801712374e+00 7.556894660955659759e-02 3.827699767369025174e+00 9.068547526703341077e+00 4.915539486419251425e+00 4.011112241925923527e+00 9.170255004846891822e+00 9.756123964615154520e+00
3.060675027466278841e+00 3.264911308189556216e+00 8.887575191417818488e+00 2.776192034139339793e+00 8.111230698654019022e+00 4.297515862839063949e+00 1.465105372983468435e+00 2.318357038641970291e+00
7.621955010504837702e+00 8.918090488091262813e+00 5.325408544859233650e-01 4.639229672867425158e+00 9.102000504520908919e+00 3.561381048572402008e+00 1.150948627574288619e-01 1.076991081597399313e+00
2.939736998466830009e+00 2.449537920284151404e+00 8.675300729093482488e+00 6.384827603482761127e+00 6.139104310253617136e+00 3.154837474241245499e+00 9.648156078458899998e+00 3.522911164035829046e+00
8.773908010516093370e+00 5.957316560076919565e+00 3.378891178079912461e-01 1.295844120260923882e+00 1.823539460296977888e+00 9.711521078259426787e+00 2.815631530647907610e+00 5.011236814355174651e+00
9.138402812074415849e+00 8.050857586917869568e+00 7.074082696076642307e+00 9.257573751630065573e+00 8.978828557104300501e+00 6.872332015980607167e+00 7.123340167728596128e+00 3.897172813386018397e+00
7.851374523738678057e+00 1.892947149970292120e-01 6.313542022647018470e+00 1.689021505674866974e+00 4.271789008924584685e+00 8.690698879306122393e+00 1.456231986253897492e-01 6.517653427468099281e+00
3.957028253484633495e+00 9.812608715655125380e+00 1.309905759715933593e+00 5.626093643975963232e+00 2.284716705785596602e+00 6.564540063089347122e+00 1.781540228234572698e+00 2.202882662164057592e+00
5.637343820866198563e+00 4.868368392098946451e+00 7.604421005136940082e+00 7.499250142243148787e+00 4.108427695094068355e+00 3.199937470679108387e+00 8.064981496320420717e+00 1.489542329653532615e+00
7.415382122833159784e+00 1.041782974112416271e+00 2.968928856357988533e-01 6.600723645818772134e+00 4.633128299688827667e+00 4.479371357046348479e+00 6.283346417369144454e+00 2.568788719183453750e+00
9.250324259996849818e+00 6.040816807333325933e+00 8.642701041965095143e-01 6.869856390429651682e-01 1.784462402979520856e+00 2.223732144999535976e+00 9.794672637611036237e+00 7.758630045591074165e+00
9.131454246640202665e-01 1.769447594353052988e+00 8.698770134608764693e+00 3.040275648457830826e+00 7.711191444825135299e+00 7.108905799790888658e+00 9.943793330179641288e+00 8.889058529321330226e+00
1.137364229375854574e+00 5.410717149175694018e+00 1.761450275027675039e+00 6.447853467452235865e-01 2.176679822109790496e+00 5.909376019555812043e-01 7.097688898587335871e+00 3.384674056663932173e+00
2.777295444611739050e+00 5.158953908335719873e+00 3.447879258690186077e+00 5.911808933147852052e+00 5.932744459710646900e+00 7.954570795631856761e+00 1.552097093729954969e+00 5.064882757464411966e+00
8.167768617391082842e+00 7.052932988504378109e+00 6.644658363428725067e+00 2.863575918678471499e+00 1.488644399715892686e+00 4.771212136052915831e-01 8.474913554981278185e-01 6.472809163780458341e+00
9.264137747472261708e+00 5.245737259916594120e+00 8.108185878591768869e+00 9.984160205268571175e+00 7.888294651666394319e-01 8.177599508967981379e+00 9.856429723118120378e+00 1.704268775352471010e+00
5.233241899578598755e+00 8.415621562765607244e-01 9.250259721007623170e+00 7.826844864750984954e+00 9.498946374637247558e+00 1.192666767194953126e+00 8.610054376528502473e+00 9.540705335942842424e+00
5.043528670899339872e+00 2.585727653924644542e+00 1.087711387995841106e+00 9.378302143542395442e+00 2.829692749515202443e+00 2.884782692986687103e+00 5.355163639519475716e+00 6.697181238254739100e+00
9.977019920784632845e+00 7.467981929833778842e+00 7.138074102817730804e+00 8.705437113050646047e+00 8.802544870679422928e+00 4.092493445047551859e+00 5.725014037246280552e+00 9.518374225417671752e+00
4.464971702500609929e+00 3.574352110151960638e+00 7.390826654501213788e+00 1.820296773234889587e+00 6.067772776591660033e+00 2.907905235941805611e+00 1.529585301760403304e+00 5.077402013587517970e+00
1.769970091436452453e+00 1.201126936680200208e+00 5.203422401252302265e+00 9.219119549376275202e+00 3.153894233202600983e+00 5.327989493608509264e+00 2.370837940024332902e+00 1.083641762826349497e+00
3.600195044036615943e+00 8.473941409592582019e+00 8.898877278665214163e+00 3.352830526820784751e+00 7.947652821520061472e+00 7.242827605209708253e+00 2.933078497570861032e+00 5.959846896902938340e+00
5.725688049201890450e+00 4.521893169907153620e+00 6.096133920215436319e+00 2.449441137554080328e+00 9.577892490251130653e+00 1.752517659418321161e+00 2.466075945371566380e+00 7.579437083494870109e+00
1.120801104043950280e+00 3.713772487330381011e+00 1.223332851045582093e+00 8.994051311767917056e+00 9.954343149990240391e+00 7.366615596304740166e+00 6.979231118824223756e+00 1.545066385753458560e+00
5.285302559109191556e+00 9.845786122702479659e+00 3.208342718773200541e+00 6.491643926065795434e+00 7.253630203586457270e+00 5.805327867900254901e+00 6.337297561572854399e+00 4.141261543238440090e+00
7.763033340543344707e+00 4.981215673353878159e-01 2.746013048955318059e+00 4.086252856284993129e+00 4.122329006752104341e+00 2.232467633322282374e+00 2.539663192990041729e+00 7.635050374331544987e+00
5.375850305256458128e+00 5.074442460047468018e+00 8.893878587681613990e-01 8.594453774760726361e+00 7.693136074926265167e+00 9.437330307740619872e+00 8.714605762250695165e+00 7.161685386356477778e+00
9.952553599294907016e+00 1.811162403790351760e+00 5.392526839569824482e+00 2.369986448474727947e+00 2.220472034756797441e+00 9.265187284288602498e+00 1.219659303432182318e+00 5.151620563215255189e+00
7.587120207685793538e+00 7.742110125169925361e+00 1.325471384499266048e-01 2.018064164533032390e+00 8.687407119544287681e+00 6.447371380150008768e+00 1.374260098518399476e+00 7.503704372490124896e+00
6.909944783457155904e-01 6.312773480159727946e+00 2.267298630294733996e-02 8.052302515406589478e+00 8.062458461673582377e+00 1.409769833108566184e+00 1.341157107509658442e+00 4.785831658120952348e+00
8.158501600719866076e+00 5.472991555966540744e+00 7.326102582390111806e+00 1.571333505192819002e+00 5.055893481204735807e+00 9.811486156359933375e+00 1.367395421661857791e+00 1.579929509441624358e+00
4.521996820473709988e+00 4.909672355700761770e+00 7.520946711765410519e+00 2.926648517264708538e+00 3.502953971775491837e+00 2.690180228169448462e+00 6.796080900180419881e+00 1.934910272363554729e+00
2.830160507900348676e+00 5.795357066902990795e+00 6.820519437827331721e+00 4.567283078883842329e+00 2.919093997295039156e+00 2.015996786904006299e-01 4.505078583218686816e+00 4.844518211992630441e+00
7.582651922314149751e+00 9.720819289966724952e+00 9.362531659059364131e+00 7.037381122172764236e+00 2.299216904519943760e+00 8.031170838169717996e+00 6.761963181748189555e+00 4.753017020154254091e+00
3.651484208111737129e+00 4.048183113544467915e+00 4.587122785072795139e+00 6.487529180524985506e+00 7.742067178584038700e+00 5.401380394744662361e+00 6.948333800515044345e+00 1.197592960511506543e+00
1.987865159639904400e+00 3.128840070492425518e+00 6.225615291508140636e+00 7.937593402545446430e+00 2.063170240547594680e+00 9.191014304228868781e+00 2.114443065029421032e+00 6.866999308364195365e+00
4.023873599128513501e-01 2.887428170327456023e+00 8.648939721954585380e+00 3.235551425873224307e+00 8.567571702704657177e-01 2.022646728791023030e+00 9.016193531253666293e+00 1.580593379020973632e+00
2.160251196810940577e+00 1.915186775744648351e-01 2.398372060118213689e+00 7.059257833235666801e+00 8.000000500523093194e+00 5.950847679940666879e+00 2.881199356616267693e+00 3.494053694269934951e+00
1.857584603443361848e+00 6.059813025722266211e+00 1.483075078551753245e+00 7.533532856236908160e+00 3.380612548439432263e-01 9.996639329538744789e+00 3.949710494665560567e+00 1.454629217460904345e+00
5.909950655657452145e+00 1.644742472818347956e+00 1.121672594569780301e+00 7.711254545804610672e+00 1.236116861559820590e+00 1.304976455488527920e+00 2.017672777602460776e+00 5.606345847605015642e+00
3.034234332215711483e+00 2.073851455054561477e+00 3.639659244969157825e+00 8.871487862139537661e-02 3.586118756926005346e+00 8.928117858721607902e+00 5.566884043837355911e+00 6.399960166535728412e+00
4.026374324976005781e+00 8.622197339866705335e+00 9.610922018211699225e+00 3.814600745367213719e-02 7.252406784126057104e+00 9.681213234091016417e+00 5.992630315088459447e+00 4.516169005408143811e-01
6.473373037481878534e+00 6.470917302665645465e+00 1.806919373294429976e+00 2.651565605714308660e+00 5.190004824329871091e+00 2.940555959017758791e+00 4.051086489640014499e+00 6.274852384350461776e+00
5.316099282966437301e+00 7.301965470493575694e+00 5.092668028170421746e-01 9.342560963961105358e+00 5.277321100470315329e+00 8.055662612137115985e+00 5.216067727019214395e+00 1.096966106569418065e+00
4.412145962374517616e+00 4.218566048481119601e+00 7.721553478593145670e+00 5.225482240751913032e+00 8.742220447938269245e+00 8.031954317743265293e+00 3.885605921099574367e+00 8.275822412539312722e+00
4.179553843818691661e+00 1.223721729295648153e+00 5.448423625616439558e+00 2.755183177135984707e+00 9.803372360228912896e+00 1.351355502948110576e+00 5.049039852876204826e+00 2.458557137329731024e-01
4.507796898305755917e+00 6.717766080134046192e+00 9.574801267642804703e+00 8.094871706186161475e+00 6.703852606101864176e+00 9.044225766520106902e+00 3.708354133725667801e+00 6.779031368238626065e+00
1.155353175922824160e+00 6.043848263207143745e+00 2.870053535922212351e+00 6.284151817723614641e+00 5.982406995851160758e+00 2.499902457143843293e+00 2.289099178629912856e+00 4.089920186246299494e+00
7.184351178216802580e+00 6.299771618462964184e+00 4.879562389937337485e+00 7.385393634722369427e+00 6.939922810110314977e+00 5.201168707982301243e+00 9.653739402786136736e+00 2.829115015928884702e+00
7.632804537106777865e+00 1.369449914113607392e+00 4.499521080059187828e-01 4.815372747766212491e+00 8.498099722594625760e+00 9.505456147773619691e+00 7.875942434214570298e+00 2.394664005729659984e+00
7.789377432113935740e+00 6.317836112433106166e+00 4.074566793620077121e+00 8.159298095567923070e+00 7.714264131257671409e+00 3.125970864667485749e+00 8.158652005482256442e+00 3.069590422326167189e+00
2.588323429245031893e-01 2.118802794845573434e+00 6.600560635663680564e+00 9.661745303015856212e-01 8.730474559371584675e+00 3.876341363552851860e+00 6.066173533870933277e-01 2.286377498032718059e+00
1.642726227960386032e+00 7.767791496770074744e+00 6.426656781668593776e-01 1.672785287998723724e-01 8.609714259256300295e+00 5.651895714349909561e+00 4.650131619852226450e+00 4.523762119776467472e+00
6.296604616131213028e+00 2.344065280298395226e+00 2.572585290126991886e+00 7.625425606677742607e+00 1.393680826291010533e+00 6.461010122305095749e+00 2.884469093496302428e+00 2.061539498303227802e+00
7.067890048825526073e+00 8.742731241738191272e+00 5.647940220492131402e+00 7.923664747512809470e+00 7.698355996932680689e+00 5.381266364337919050e+00 3.202372194670075611e+00 8.327365901029908812e+00
